episode,score,avg10,best,epsilon
3641,30.56400000000002,12.76179999999994,312.043999999997,0.05
3641,30.56400000000002,12.76179999999994,312.043999999997,0.05
3642,-26.958000000000027,12.785399999999942,312.043999999997,0.05
3642,-26.958000000000027,12.785399999999942,312.043999999997,0.05
3643,-10.589999999999996,11.099199999999943,312.043999999997,0.05
3643,-10.589999999999996,11.099199999999943,312.043999999997,0.05
3644,7.007999999999981,6.5117999999999485,312.043999999997,0.05
3644,7.007999999999981,6.5117999999999485,312.043999999997,0.05
3645,-27.15400000000003,4.734799999999946,312.043999999997,0.05
3645,-27.15400000000003,4.734799999999946,312.043999999997,0.05
3646,40.19199999999991,8.17359999999994,312.043999999997,0.05
3646,40.19199999999991,8.17359999999994,312.043999999997,0.05
3647,-9.475999999999974,9.946999999999946,312.043999999997,0.05
3647,-9.475999999999974,9.946999999999946,312.043999999997,0.05
3648,3.845999999999968,2.9897999999999643,312.043999999997,0.05
3648,3.845999999999968,2.9897999999999643,312.043999999997,0.05
3649,-9.877999999999975,-2.9608000000000163,312.043999999997,0.05
3649,-9.877999999999975,-2.9608000000000163,312.043999999997,0.05
3650,23.07200000000008,2.0625999999999958,312.043999999997,0.05
3650,23.07200000000008,2.0625999999999958,312.043999999997,0.05
3651,-27.408000000000044,-3.73460000000001,312.043999999997,0.05
3651,-27.408000000000044,-3.73460000000001,312.043999999997,0.05
3652,21.166000000000082,1.0778000000000003,312.043999999997,0.05
3652,21.166000000000082,1.0778000000000003,312.043999999997,0.05
3653,-27.15400000000003,-0.578600000000003,312.043999999997,0.05
3653,-27.15400000000003,-0.578600000000003,312.043999999997,0.05
3654,-9.753999999999984,-2.2547999999999995,312.043999999997,0.05
3654,-9.753999999999984,-2.2547999999999995,312.043999999997,0.05
3655,25.38800000000009,2.9994000000000125,312.043999999997,0.05
3655,25.38800000000009,2.9994000000000125,312.043999999997,0.05
3656,-11.407999999999983,-2.1605999999999765,312.043999999997,0.05
3656,-11.407999999999983,-2.1605999999999765,312.043999999997,0.05
3657,-27.21000000000003,-3.933999999999982,312.043999999997,0.05
3657,-27.21000000000003,-3.933999999999982,312.043999999997,0.05
3658,-27.34400000000003,-7.052999999999981,312.043999999997,0.05
3658,-27.34400000000003,-7.052999999999981,312.043999999997,0.05
3659,-27.352000000000018,-8.800399999999986,312.043999999997,0.05
3659,-27.352000000000018,-8.800399999999986,312.043999999997,0.05
3660,23.872000000000078,-8.720399999999987,312.043999999997,0.05
3660,23.872000000000078,-8.720399999999987,312.043999999997,0.05
3661,5.7819999999999965,-5.401399999999983,312.043999999997,0.05
3661,5.7819999999999965,-5.401399999999983,312.043999999997,0.05
3662,5.480000000000018,-6.969999999999989,312.043999999997,0.05
3662,5.480000000000018,-6.969999999999989,312.043999999997,0.05
3663,-10.28599999999999,-5.283199999999985,312.043999999997,0.05
3663,-10.28599999999999,-5.283199999999985,312.043999999997,0.05
3664,9.502000000000095,-3.3575999999999775,312.043999999997,0.05
3664,9.502000000000095,-3.3575999999999775,312.043999999997,0.05
3665,-27.36000000000003,-8.63239999999999,312.043999999997,0.05
3665,-27.36000000000003,-8.63239999999999,312.043999999997,0.05
3666,-10.249999999999986,-8.51659999999999,312.043999999997,0.05
3666,-10.249999999999986,-8.51659999999999,312.043999999997,0.05
3667,3.9600000000000293,-5.3995999999999835,312.043999999997,0.05
3667,3.9600000000000293,-5.3995999999999835,312.043999999997,0.05
3668,-17.282000000000032,-4.393399999999984,312.043999999997,0.05
3668,-17.282000000000032,-4.393399999999984,312.043999999997,0.05
3669,-2.220000000000006,-1.880199999999983,312.043999999997,0.05
3669,-2.220000000000006,-1.880199999999983,312.043999999997,0.05
3670,5.867999999999952,-3.6805999999999957,312.043999999997,0.05
3670,5.867999999999952,-3.6805999999999957,312.043999999997,0.05
3671,-11.994000000000003,-5.458199999999995,312.043999999997,0.05
3671,-11.994000000000003,-5.458199999999995,312.043999999997,0.05
3672,-10.654000000000014,-7.071599999999998,312.043999999997,0.05
3672,-10.654000000000014,-7.071599999999998,312.043999999997,0.05
3673,16.928000000000047,-4.350199999999996,312.043999999997,0.05
3673,16.928000000000047,-4.350199999999996,312.043999999997,0.05
3674,23.130000000000067,-2.987399999999998,312.043999999997,0.05
3674,23.130000000000067,-2.987399999999998,312.043999999997,0.05
3675,-11.130000000000013,-1.3643999999999958,312.043999999997,0.05
3675,-11.130000000000013,-1.3643999999999958,312.043999999997,0.05
3676,-9.881999999999998,-1.3275999999999972,312.043999999997,0.05
3676,-9.881999999999998,-1.3275999999999972,312.043999999997,0.05
3677,-9.701999999999988,-2.6937999999999986,312.043999999997,0.05
3677,-9.701999999999988,-2.6937999999999986,312.043999999997,0.05
3678,-12.06199999999999,-2.171799999999995,312.043999999997,0.05
3678,-12.06199999999999,-2.171799999999995,312.043999999997,0.05
3679,46.829999999999814,2.733199999999987,312.043999999997,0.05
3679,46.829999999999814,2.733199999999987,312.043999999997,0.05
3680,-26.902000000000044,-0.5438000000000123,312.043999999997,0.05
3680,-26.902000000000044,-0.5438000000000123,312.043999999997,0.05
3681,-9.981999999999989,-0.34260000000001084,312.043999999997,0.05
3681,-9.981999999999989,-0.34260000000001084,312.043999999997,0.05
3682,5.54599999999995,1.2773999999999854,312.043999999997,0.05
3682,5.54599999999995,1.2773999999999854,312.043999999997,0.05
3683,-10.556000000000008,-1.47100000000002,312.043999999997,0.05
3683,-10.556000000000008,-1.47100000000002,312.043999999997,0.05
3684,71.34399999999964,3.3503999999999374,312.043999999997,0.05
3684,71.34399999999964,3.3503999999999374,312.043999999997,0.05
3685,-27.084000000000024,1.7549999999999362,312.043999999997,0.05
3685,-27.084000000000024,1.7549999999999362,312.043999999997,0.05
3686,5.915999999999968,3.334799999999933,312.043999999997,0.05
3686,5.915999999999968,3.334799999999933,312.043999999997,0.05
3687,-27.296000000000046,1.5753999999999269,312.043999999997,0.05
3687,-27.296000000000046,1.5753999999999269,312.043999999997,0.05
3688,-10.860000000000014,1.6955999999999247,312.043999999997,0.05
3688,-10.860000000000014,1.6955999999999247,312.043999999997,0.05
3689,-27.320000000000043,-5.7194000000000615,312.043999999997,0.05
3689,-27.320000000000043,-5.7194000000000615,312.043999999997,0.05
3690,21.904000000000018,-0.8388000000000548,312.043999999997,0.05
3690,21.904000000000018,-0.8388000000000548,312.043999999997,0.05
3691,-11.276000000000003,-0.9682000000000563,312.043999999997,0.05
3691,-11.276000000000003,-0.9682000000000563,312.043999999997,0.05
3692,65.95599999999982,5.072799999999931,312.043999999997,0.05
3692,65.95599999999982,5.072799999999931,312.043999999997,0.05
3693,63.14199999999984,12.442599999999915,312.043999999997,0.05
3693,63.14199999999984,12.442599999999915,312.043999999997,0.05
3694,-10.68999999999999,4.239199999999952,312.043999999997,0.05
3694,-10.68999999999999,4.239199999999952,312.043999999997,0.05
3695,-11.016000000000037,5.845999999999951,312.043999999997,0.05
3695,-11.016000000000037,5.845999999999951,312.043999999997,0.05
3696,-17.798000000000016,3.4745999999999526,312.043999999997,0.05
3696,-17.798000000000016,3.4745999999999526,312.043999999997,0.05
3697,-9.599999999999984,5.2441999999999585,312.043999999997,0.05
3697,-9.599999999999984,5.2441999999999585,312.043999999997,0.05
3698,64.30599999999967,12.760799999999927,312.043999999997,0.05
3698,64.30599999999967,12.760799999999927,312.043999999997,0.05
3699,-27.24200000000001,12.76859999999993,312.043999999997,0.05
3699,-27.24200000000001,12.76859999999993,312.043999999997,0.05
3700,-27.242000000000004,7.853999999999928,312.043999999997,0.05
3700,-27.242000000000004,7.853999999999928,312.043999999997,0.05
3701,20.098000000000056,10.991399999999933,312.043999999997,0.05
3701,20.098000000000056,10.991399999999933,312.043999999997,0.05
3702,16.29400000000009,6.025199999999961,312.043999999997,0.05
3702,16.29400000000009,6.025199999999961,312.043999999997,0.05
3703,40.08200000000009,3.7191999999999865,312.043999999997,0.05
3703,40.08200000000009,3.7191999999999865,312.043999999997,0.05
3704,-27.37600000000004,2.0505999999999815,312.043999999997,0.05
3704,-27.37600000000004,2.0505999999999815,312.043999999997,0.05
3705,-27.25000000000003,0.4271999999999824,312.043999999997,0.05
3705,-27.25000000000003,0.4271999999999824,312.043999999997,0.05
3706,21.91600000000009,4.398599999999993,312.043999999997,0.05
3706,21.91600000000009,4.398599999999993,312.043999999997,0.05
3707,-27.344000000000033,2.624199999999988,312.043999999997,0.05
3707,-27.344000000000033,2.624199999999988,312.043999999997,0.05
3708,-0.818000000000012,-3.888199999999981,312.043999999997,0.05
3708,-0.818000000000012,-3.888199999999981,312.043999999997,0.05
3709,-17.763999999999985,-2.9403999999999777,312.043999999997,0.05
3709,-17.763999999999985,-2.9403999999999777,312.043999999997,0.05
3710,17.02400000000013,1.4862000000000357,312.043999999997,0.05
3710,17.02400000000013,1.4862000000000357,312.043999999997,0.05
3711,-1.1619999999999848,-0.6397999999999684,312.043999999997,0.05
3711,-1.1619999999999848,-0.6397999999999684,312.043999999997,0.05
3712,-27.154000000000032,-4.984599999999981,312.043999999997,0.05
3712,-27.154000000000032,-4.984599999999981,312.043999999997,0.05
3713,-27.138000000000037,-11.706599999999993,312.043999999997,0.05
3713,-27.138000000000037,-11.706599999999993,312.043999999997,0.05
3714,22.424000000000056,-6.7265999999999835,312.043999999997,0.05
3714,22.424000000000056,-6.7265999999999835,312.043999999997,0.05
3715,-27.264000000000024,-6.727999999999983,312.043999999997,0.05
3715,-27.264000000000024,-6.727999999999983,312.043999999997,0.05
3716,-10.241999999999997,-9.943799999999992,312.043999999997,0.05
3716,-10.241999999999997,-9.943799999999992,312.043999999997,0.05
3717,4.999999999999986,-6.709399999999991,312.043999999997,0.05
3717,4.999999999999986,-6.709399999999991,312.043999999997,0.05
3718,-10.099999999999994,-7.637599999999989,312.043999999997,0.05
3718,-10.099999999999994,-7.637599999999989,312.043999999997,0.05
3719,-11.305999999999997,-6.991799999999989,312.043999999997,0.05
3719,-11.305999999999997,-6.991799999999989,312.043999999997,0.05
3720,-10.490000000000002,-9.743200000000003,312.043999999997,0.05
3720,-10.490000000000002,-9.743200000000003,312.043999999997,0.05
3721,-10.853999999999992,-10.712400000000004,312.043999999997,0.05
3721,-10.853999999999992,-10.712400000000004,312.043999999997,0.05
3722,185.86200000000107,10.589200000000108,312.043999999997,0.05
3722,185.86200000000107,10.589200000000108,312.043999999997,0.05
3723,-27.258000000000035,10.577200000000108,312.043999999997,0.05
3723,-27.258000000000035,10.577200000000108,312.043999999997,0.05
3724,-26.91800000000002,5.6430000000001,312.043999999997,0.05
3724,-26.91800000000002,5.6430000000001,312.043999999997,0.05
3725,-12.073999999999998,7.162000000000103,312.043999999997,0.05
3725,-12.073999999999998,7.162000000000103,312.043999999997,0.05
3726,22.688000000000038,10.455000000000107,312.043999999997,0.05
3726,22.688000000000038,10.455000000000107,312.043999999997,0.05
3727,-27.162000000000035,7.238800000000104,312.043999999997,0.05
3727,-27.162000000000035,7.238800000000104,312.043999999997,0.05
3728,12.200000000000053,9.468800000000108,312.043999999997,0.05
3728,12.200000000000053,9.468800000000108,312.043999999997,0.05
3729,-11.198000000000025,9.479600000000106,312.043999999997,0.05
3729,-11.198000000000025,9.479600000000106,312.043999999997,0.05
3730,4.567999999999969,10.985400000000103,312.043999999997,0.05
3730,4.567999999999969,10.985400000000103,312.043999999997,0.05
3731,-9.97400000000001,11.0734000000001,312.043999999997,0.05
3731,-9.97400000000001,11.0734000000001,312.043999999997,0.05
3732,-10.870000000000019,-8.599800000000007,312.043999999997,0.05
3732,-10.870000000000019,-8.599800000000007,312.043999999997,0.05
3733,-10.429999999999989,-6.917000000000004,312.043999999997,0.05
3733,-10.429999999999989,-6.917000000000004,312.043999999997,0.05
3734,53.06599999999986,1.0813999999999844,312.043999999997,0.05
3734,53.06599999999986,1.0813999999999844,312.043999999997,0.05
3735,24.540000000000077,4.742799999999992,312.043999999997,0.05
3735,24.540000000000077,4.742799999999992,312.043999999997,0.05
3736,6.207999999999977,3.094799999999986,312.043999999997,0.05
3736,6.207999999999977,3.094799999999986,312.043999999997,0.05
3737,-10.069999999999979,4.803999999999991,312.043999999997,0.05
3737,-10.069999999999979,4.803999999999991,312.043999999997,0.05
3738,-10.917999999999996,2.4921999999999866,312.043999999997,0.05
3738,-10.917999999999996,2.4921999999999866,312.043999999997,0.05
3739,47.89199999999978,8.401199999999967,312.043999999997,0.05
3739,47.89199999999978,8.401199999999967,312.043999999997,0.05
3740,-27.036000000000023,5.240799999999968,312.043999999997,0.05
3740,-27.036000000000023,5.240799999999968,312.043999999997,0.05
3741,38.80600000000011,10.11879999999998,312.043999999997,0.05
3741,38.80600000000011,10.11879999999998,312.043999999997,0.05
3742,-9.858000000000029,10.21999999999998,312.043999999997,0.05
3742,-9.858000000000029,10.21999999999998,312.043999999997,0.05
3743,-27.408000000000044,8.522199999999973,312.043999999997,0.05
3743,-27.408000000000044,8.522199999999973,312.043999999997,0.05
3744,72.5859999999998,10.474199999999968,312.043999999997,0.05
3744,72.5859999999998,10.474199999999968,312.043999999997,0.05
3745,66.96399999999977,14.716599999999938,312.043999999997,0.05
3745,66.96399999999977,14.716599999999938,312.043999999997,0.05
3746,40.22000000000004,18.117799999999942,312.043999999997,0.05
3746,40.22000000000004,18.117799999999942,312.043999999997,0.05
3747,-26.980000000000018,16.42679999999994,312.043999999997,0.05
3747,-26.980000000000018,16.42679999999994,312.043999999997,0.05
3748,98.26399999999919,27.344999999999857,312.043999999997,0.05
3748,98.26399999999919,27.344999999999857,312.043999999997,0.05
3749,-9.521999999999984,21.60359999999988,312.043999999997,0.05
3749,-9.521999999999984,21.60359999999988,312.043999999997,0.05
3750,-11.80200000000001,23.12699999999988,312.043999999997,0.05
3750,-11.80200000000001,23.12699999999988,312.043999999997,0.05
3751,-27.098000000000003,16.536599999999872,312.043999999997,0.05
3751,-27.098000000000003,16.536599999999872,312.043999999997,0.05
3752,107.69399999999959,28.29179999999983,312.043999999997,0.05
3752,107.69399999999959,28.29179999999983,312.043999999997,0.05
3753,-26.894000000000034,28.343199999999833,312.043999999997,0.05
3753,-26.894000000000034,28.343199999999833,312.043999999997,0.05
3754,-9.501999999999956,20.134399999999857,312.043999999997,0.05
3754,-9.501999999999956,20.134399999999857,312.043999999997,0.05
3755,-9.29599999999996,12.508399999999884,312.043999999997,0.05
3755,-9.29599999999996,12.508399999999884,312.043999999997,0.05
3756,-19.024,6.583999999999881,312.043999999997,0.05
3756,-19.024,6.583999999999881,312.043999999997,0.05
3757,-26.964,6.585599999999883,312.043999999997,0.05
3757,-26.964,6.585599999999883,312.043999999997,0.05
3758,-26.82200000000001,-5.9230000000000365,312.043999999997,0.05
3758,-26.82200000000001,-5.9230000000000365,312.043999999997,0.05
3759,-10.909999999999993,-6.061800000000038,312.043999999997,0.05
3759,-10.909999999999993,-6.061800000000038,312.043999999997,0.05
3760,23.960000000000107,-2.4856000000000256,312.043999999997,0.05
3760,23.960000000000107,-2.4856000000000256,312.043999999997,0.05
3761,37.68400000000004,3.992599999999979,312.043999999997,0.05
3761,37.68400000000004,3.992599999999979,312.043999999997,0.05
3762,-26.916000000000018,-9.468399999999983,312.043999999997,0.05
3762,-26.916000000000018,-9.468399999999983,312.043999999997,0.05
3763,-26.854000000000028,-9.464399999999982,312.043999999997,0.05
3763,-26.854000000000028,-9.464399999999982,312.043999999997,0.05
3764,1.7980000000000658,-8.33439999999998,312.043999999997,0.05
3764,1.7980000000000658,-8.33439999999998,312.043999999997,0.05
3765,158.14600000000095,8.409800000000113,312.043999999997,0.05
3765,158.14600000000095,8.409800000000113,312.043999999997,0.05
3766,-27.006000000000007,7.611600000000111,312.043999999997,0.05
3766,-27.006000000000007,7.611600000000111,312.043999999997,0.05
3767,-27.24000000000001,7.58400000000011,312.043999999997,0.05
3767,-27.24000000000001,7.58400000000011,312.043999999997,0.05
3768,-27.239999999999995,7.542200000000112,312.043999999997,0.05
3768,-27.239999999999995,7.542200000000112,312.043999999997,0.05
3769,37.95600000000003,12.428800000000114,312.043999999997,0.05
3769,37.95600000000003,12.428800000000114,312.043999999997,0.05
3770,6.956000000000003,10.728400000000104,312.043999999997,0.05
3770,6.956000000000003,10.728400000000104,312.043999999997,0.05
3771,56.12799999999994,12.572800000000095,312.043999999997,0.05
3771,56.12799999999994,12.572800000000095,312.043999999997,0.05
3772,6.797999999999945,15.944200000000091,312.043999999997,0.05
3772,6.797999999999945,15.944200000000091,312.043999999997,0.05
3773,24.080000000000155,21.037600000000108,312.043999999997,0.05
3773,24.080000000000155,21.037600000000108,312.043999999997,0.05
3774,-10.831999999999994,19.774600000000103,312.043999999997,0.05
3774,-10.831999999999994,19.774600000000103,312.043999999997,0.05
3775,-11.19799999999999,2.8402000000000083,312.043999999997,0.05
3775,-11.19799999999999,2.8402000000000083,312.043999999997,0.05
3776,-17.88999999999998,3.7518000000000113,312.043999999997,0.05
3776,-17.88999999999998,3.7518000000000113,312.043999999997,0.05
3777,-27.338000000000022,3.74200000000001,312.043999999997,0.05
3777,-27.338000000000022,3.74200000000001,312.043999999997,0.05
3778,-4.159999999999961,6.050000000000013,312.043999999997,0.05
3778,-4.159999999999961,6.050000000000013,312.043999999997,0.05
3779,-27.352000000000015,-0.48079999999999146,312.043999999997,0.05
3779,-27.352000000000015,-0.48079999999999146,312.043999999997,0.05
3780,-11.278000000000002,-2.304199999999992,312.043999999997,0.05
3780,-11.278000000000002,-2.304199999999992,312.043999999997,0.05
3781,-9.925999999999984,-8.909599999999985,312.043999999997,0.05
3781,-9.925999999999984,-8.909599999999985,312.043999999997,0.05
3782,-27.29600000000002,-12.318999999999981,312.043999999997,0.05
3782,-27.29600000000002,-12.318999999999981,312.043999999997,0.05
3783,-27.32800000000003,-17.4598,312.043999999997,0.05
3783,-27.32800000000003,-17.4598,312.043999999997,0.05
3784,41.48400000000004,-12.228199999999998,312.043999999997,0.05
3784,41.48400000000004,-12.228199999999998,312.043999999997,0.05
3785,-9.397999999999989,-12.048199999999998,312.043999999997,0.05
3785,-9.397999999999989,-12.048199999999998,312.043999999997,0.05
3786,-27.272000000000013,-12.9864,312.043999999997,0.05
3786,-27.272000000000013,-12.9864,312.043999999997,0.05
3787,-27.274000000000015,-12.979999999999999,312.043999999997,0.05
3787,-27.274000000000015,-12.979999999999999,312.043999999997,0.05
3788,-10.831999999999972,-13.647200000000002,312.043999999997,0.05
3788,-10.831999999999972,-13.647200000000002,312.043999999997,0.05
3789,-27.312000000000026,-13.643200000000002,312.043999999997,0.05
3789,-27.312000000000026,-13.643200000000002,312.043999999997,0.05
3790,-9.493999999999975,-13.4648,312.043999999997,0.05
3790,-9.493999999999975,-13.4648,312.043999999997,0.05
3791,22.472000000000094,-10.22499999999999,312.043999999997,0.05
3791,22.472000000000094,-10.22499999999999,312.043999999997,0.05
3792,-26.95000000000003,-10.190399999999993,312.043999999997,0.05
3792,-26.95000000000003,-10.190399999999993,312.043999999997,0.05
3793,31.00800000000008,-4.356799999999981,312.043999999997,0.05
3793,31.00800000000008,-4.356799999999981,312.043999999997,0.05
3794,-9.737999999999957,-9.478999999999981,312.043999999997,0.05
3794,-9.737999999999957,-9.478999999999981,312.043999999997,0.05
3795,-27.138000000000016,-11.252999999999982,312.043999999997,0.05
3795,-27.138000000000016,-11.252999999999982,312.043999999997,0.05
3796,-26.910000000000032,-11.216799999999985,312.043999999997,0.05
3796,-26.910000000000032,-11.216799999999985,312.043999999997,0.05
3797,-27.32200000000003,-11.221599999999986,312.043999999997,0.05
3797,-27.32200000000003,-11.221599999999986,312.043999999997,0.05
3798,-10.851999999999993,-11.223599999999989,312.043999999997,0.05
3798,-10.851999999999993,-11.223599999999989,312.043999999997,0.05
3799,133.77399999999997,4.8850000000000104,312.043999999997,0.05
3799,133.77399999999997,4.8850000000000104,312.043999999997,0.05
3800,107.42999999999992,16.5774,312.043999999997,0.05
3800,107.42999999999992,16.5774,312.043999999997,0.05
3801,-27.37600000000002,11.59259999999999,312.043999999997,0.05
3801,-27.37600000000002,11.59259999999999,312.043999999997,0.05
3802,22.1980000000001,16.5074,312.043999999997,0.05
3802,22.1980000000001,16.5074,312.043999999997,0.05
3803,-26.940000000000012,10.712599999999993,312.043999999997,0.05
3803,-26.940000000000012,10.712599999999993,312.043999999997,0.05
3804,-9.541999999999959,10.732199999999994,312.043999999997,0.05
3804,-9.541999999999959,10.732199999999994,312.043999999997,0.05
3805,7.762000000000029,14.222199999999997,312.043999999997,0.05
3805,7.762000000000029,14.222199999999997,312.043999999997,0.05
3806,-27.400000000000027,14.173199999999998,312.043999999997,0.05
3806,-27.400000000000027,14.173199999999998,312.043999999997,0.05
3807,1.8019999999999854,17.0856,312.043999999997,0.05
3807,1.8019999999999854,17.0856,312.043999999997,0.05
3808,-27.28800000000002,15.441999999999997,312.043999999997,0.05
3808,-27.28800000000002,15.441999999999997,312.043999999997,0.05
3809,-27.216000000000015,-0.6570000000000018,312.043999999997,0.05
3809,-27.216000000000015,-0.6570000000000018,312.043999999997,0.05
3810,-27.188000000000024,-14.118799999999997,312.043999999997,0.05
3810,-27.188000000000024,-14.118799999999997,312.043999999997,0.05
3811,27.612000000000066,-8.619999999999987,312.043999999997,0.05
3811,27.612000000000066,-8.619999999999987,312.043999999997,0.05
3812,-26.988000000000017,-13.538599999999999,312.043999999997,0.05
3812,-26.988000000000017,-13.538599999999999,312.043999999997,0.05
3813,-27.44000000000004,-13.588600000000003,312.043999999997,0.05
3813,-27.44000000000004,-13.588600000000003,312.043999999997,0.05
3814,-10.515999999999988,-13.686000000000003,312.043999999997,0.05
3814,-10.515999999999988,-13.686000000000003,312.043999999997,0.05
3815,-27.232000000000024,-17.18540000000001,312.043999999997,0.05
3815,-27.232000000000024,-17.18540000000001,312.043999999997,0.05
3816,37.060000000000045,-10.739400000000003,312.043999999997,0.05
3816,37.060000000000045,-10.739400000000003,312.043999999997,0.05
3817,-27.073999999999998,-13.627,312.043999999997,0.05
3817,-27.073999999999998,-13.627,312.043999999997,0.05
3818,-27.311999999999998,-13.629399999999999,312.043999999997,0.05
3818,-27.311999999999998,-13.629399999999999,312.043999999997,0.05
3819,-11.281999999999986,-12.035999999999996,312.043999999997,0.05
3819,-11.281999999999986,-12.035999999999996,312.043999999997,0.05
3820,7.378000000000021,-8.579399999999993,312.043999999997,0.05
3820,7.378000000000021,-8.579399999999993,312.043999999997,0.05
3821,6.369999999999997,-10.703599999999998,312.043999999997,0.05
3821,6.369999999999997,-10.703599999999998,312.043999999997,0.05
3822,-27.034000000000002,-10.708199999999996,312.043999999997,0.05
3822,-27.034000000000002,-10.708199999999996,312.043999999997,0.05
3823,-27.099999999999998,-10.674199999999994,312.043999999997,0.05
3823,-27.099999999999998,-10.674199999999994,312.043999999997,0.05
3824,-27.32000000000003,-12.354599999999996,312.043999999997,0.05
3824,-27.32000000000003,-12.354599999999996,312.043999999997,0.05
3825,130.7180000000001,3.4404000000000154,312.043999999997,0.05
3825,130.7180000000001,3.4404000000000154,312.043999999997,0.05
3826,-27.25600000000002,-2.991199999999991,312.043999999997,0.05
3826,-27.25600000000002,-2.991199999999991,312.043999999997,0.05
3827,-27.28800000000001,-3.0125999999999924,312.043999999997,0.05
3827,-27.28800000000001,-3.0125999999999924,312.043999999997,0.05
3828,89.79399999999941,8.697999999999949,312.043999999997,0.05
3828,89.79399999999941,8.697999999999949,312.043999999997,0.05
3829,-27.208000000000006,7.105399999999946,312.043999999997,0.05
3829,-27.208000000000006,7.105399999999946,312.043999999997,0.05
3830,-27.114000000000015,3.656199999999943,312.043999999997,0.05
3830,-27.114000000000015,3.656199999999943,312.043999999997,0.05
3831,-27.21600000000001,0.29759999999994236,312.043999999997,0.05
3831,-27.21600000000001,0.29759999999994236,312.043999999997,0.05
3832,-27.368000000000038,0.2641999999999388,312.043999999997,0.05
3832,-27.368000000000038,0.2641999999999388,312.043999999997,0.05
3833,-27.200000000000024,0.2541999999999362,312.043999999997,0.05
3833,-27.200000000000024,0.2541999999999362,312.043999999997,0.05
3834,-27.21800000000001,0.264399999999938,312.043999999997,0.05
3834,-27.21800000000001,0.264399999999938,312.043999999997,0.05
3835,-27.224000000000018,-15.529800000000074,312.043999999997,0.05
3835,-27.224000000000018,-15.529800000000074,312.043999999997,0.05
3836,5.916000000000004,-12.212600000000071,312.043999999997,0.05
3836,5.916000000000004,-12.212600000000071,312.043999999997,0.05
3837,23.66200000000005,-7.117600000000065,312.043999999997,0.05
3837,23.66200000000005,-7.117600000000065,312.043999999997,0.05
3838,-10.906000000000013,-17.18760000000001,312.043999999997,0.05
3838,-10.906000000000013,-17.18760000000001,312.043999999997,0.05
3839,-11.187999999999992,-15.585600000000008,312.043999999997,0.05
3839,-11.187999999999992,-15.585600000000008,312.043999999997,0.05
3840,-26.988000000000007,-15.573000000000008,312.043999999997,0.05
3840,-26.988000000000007,-15.573000000000008,312.043999999997,0.05
3841,-27.250000000000014,-15.576400000000007,312.043999999997,0.05
3841,-27.250000000000014,-15.576400000000007,312.043999999997,0.05
3842,-27.33600000000003,-15.573200000000005,312.043999999997,0.05
3842,-27.33600000000003,-15.573200000000005,312.043999999997,0.05
3843,-27.21600000000003,-15.574800000000005,312.043999999997,0.05
3843,-27.21600000000003,-15.574800000000005,312.043999999997,0.05
3844,-27.306000000000026,-15.583600000000008,312.043999999997,0.05
3844,-27.306000000000026,-15.583600000000008,312.043999999997,0.05
3845,-27.13800000000003,-15.575000000000008,312.043999999997,0.05
3845,-27.13800000000003,-15.575000000000008,312.043999999997,0.05
3846,-27.058000000000007,-18.87240000000001,312.043999999997,0.05
3846,-27.058000000000007,-18.87240000000001,312.043999999997,0.05
3847,-27.003999999999994,-23.939000000000014,312.043999999997,0.05
3847,-27.003999999999994,-23.939000000000014,312.043999999997,0.05
3848,-27.240000000000023,-25.572400000000016,312.043999999997,0.05
3848,-27.240000000000023,-25.572400000000016,312.043999999997,0.05
3849,-26.856000000000012,-27.139200000000017,312.043999999997,0.05
3849,-26.856000000000012,-27.139200000000017,312.043999999997,0.05
3850,23.036000000000044,-22.13680000000001,312.043999999997,0.05
3850,23.036000000000044,-22.13680000000001,312.043999999997,0.05
3851,5.3359999999999275,-18.878200000000017,312.043999999997,0.05
3851,5.3359999999999275,-18.878200000000017,312.043999999997,0.05
3852,-27.290000000000024,-18.873600000000017,312.043999999997,0.05
3852,-27.290000000000024,-18.873600000000017,312.043999999997,0.05
3853,-9.777999999999967,-17.12980000000001,312.043999999997,0.05
3853,-9.777999999999967,-17.12980000000001,312.043999999997,0.05
3854,-27.29600000000001,-17.12880000000001,312.043999999997,0.05
3854,-27.29600000000001,-17.12880000000001,312.043999999997,0.05
3855,41.45999999999984,-10.269000000000023,312.043999999997,0.05
3855,41.45999999999984,-10.269000000000023,312.043999999997,0.05
3856,-27.21600000000001,-10.284800000000024,312.043999999997,0.05
3856,-27.21600000000001,-10.284800000000024,312.043999999997,0.05
3857,-27.08200000000002,-10.292600000000025,312.043999999997,0.05
3857,-27.08200000000002,-10.292600000000025,312.043999999997,0.05
3858,24.020000000000152,-5.166600000000008,312.043999999997,0.05
3858,24.020000000000152,-5.166600000000008,312.043999999997,0.05
3859,-27.216000000000008,-5.202600000000008,312.043999999997,0.05
3859,-27.216000000000008,-5.202600000000008,312.043999999997,0.05
3860,-27.32200000000004,-10.238400000000016,312.043999999997,0.05
3860,-27.32200000000004,-10.238400000000016,312.043999999997,0.05
3861,36.78800000000005,-7.093200000000003,312.043999999997,0.05
3861,36.78800000000005,-7.093200000000003,312.043999999997,0.05
3862,-10.461999999999982,-5.410399999999999,312.043999999997,0.05
3862,-10.461999999999982,-5.410399999999999,312.043999999997,0.05
3863,-27.2,-7.152600000000002,312.043999999997,0.05
3863,-27.2,-7.152600000000002,312.043999999997,0.05
